LOAN,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,VALUE_missing,DEROG_missing,DEBTINC_missing,JOB_Office,JOB_Sales
0.42078073946514477,4.426506268776811,-0.4950295309272489,-1.6794074445400415,2.043308563001207,-0.5331307990923662,-0.000690013140846826,0,0,0,0,0
-0.5132721764186569,-0.3675171171684566,2.075817331874936,0.4158454086587814,0.24418474888756317,-0.6326375756045153,0.13808841985549652,1,0,1,0,0
-1.7515067565980869,-0.3675171171684566,1.3312527144762618,-0.732921081885203,-0.8909359957956989,0.2629234130048267,0.9234133125540435,0,0,0,0,0
-0.7797147483702187,-0.3675171171684566,-0.4950295309272489,-1.1022805413713717,-0.8909359957956989,-1.2296782346774098,-1.4672453424106862,0,0,0,1,0
0.08395174001465518,-0.3675171171684566,-0.4950295309272489,-0.5228426898686689,-0.8909359957956989,-0.1351036930437697,-0.9055600033215089,0,0,0,1,0
1.1137728398692759,-0.3675171171684566,-0.4950295309272489,-1.052502151375267,0.24418474888756317,-1.5281985642138571,0.5536301058737644,0,0,0,0,0
0.010167469629920007,-0.3675171171684566,3.065608425570909,-0.5961459244520977,2.8798534970570944,-0.23461046955591883,1.7560367211655523,0,0,0,0,0
-0.4987976407058079,-0.3675171171684566,-0.4950295309272489,0.2513661375782798,-0.8909359957956989,-0.6326375756045153,-1.673474006953359,0,0,0,0,0
0.3777111402036848,-0.3675171171684566,-0.4950295309272489,1.632279719387521,-0.8909359957956989,0.8599640720777213,0.13808841985549652,0,0,1,0,0
2.981740459125108,-0.3675171171684566,-0.4950295309272489,0.35583281073564255,-0.8909359957956989,-0.6326375756045153,0.273338387577347,0,0,0,0,0
-0.17121168250404167,-0.3675171171684566,-0.4950295309272489,0.9717485364707928,-0.8909359957956989,-0.23461046955591883,-0.5359228475028109,0,0,0,1,0
0.7245542055649464,-0.3675171171684566,-0.4950295309272489,-1.1954934521398954,0.24418474888756317,-0.43362402258021704,0.2095574617019361,0,0,0,0,0
-0.07816562539401364,-0.3675171171684566,-0.4950295309272489,0.38387601025258394,-0.8909359957956989,-0.6326375756045153,0.9874961152042608,0,0,0,1,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,-0.7278103336200556,0.24418474888756317,-1.2296782346774098,0.0810670103277126,0,0,0,0,0
-1.6096373262669876,-0.3675171171684566,-0.4950295309272489,2.8974737897626377,0.24418474888756317,2.8500996023207033,1.2498734173964712,0,1,0,0,0
0.9831892577501128,-0.3675171171684566,-0.4950295309272489,-0.8085573003915774,-0.8909359957956989,1.6560182841749143,-0.6420625817345753,0,1,0,0,0
-0.7797147483702187,-0.3675171171684566,-0.4950295309272489,-1.166434683284398,0.9081878183179455,0.2629234130048267,0.8357126505517329,0,0,0,0,0
1.3834690076216374,-0.3675171171684566,-0.4950295309272489,0.8827676297593047,1.3793054935708253,-0.7321443521166643,0.08487908225443466,0,0,0,0,0
-1.3564308071922027,-0.3675171171684566,-0.4950295309272489,-1.1563099406081414,-0.8909359957956989,-0.3341172460680679,-1.6326897837922252,0,0,0,0,0
1.2137897023822275,-0.3675171171684566,-0.4950295309272489,-0.3496913200137158,-0.8909359957956989,0.06390985998052849,0.7647147053843386,0,0,0,0,0
0.5753828679415245,-0.3675171171684566,-0.4950295309272489,-0.19470718784594807,-0.8909359957956989,-0.5331307990923662,0.47391175627419135,0,1,0,1,0
1.0849414623687104,-0.3675171171684566,-0.4950295309272489,-1.050484213101487,0.24418474888756317,1.2579911781263178,-1.0473229559788328,0,0,0,0,0
0.4710986255332915,-0.3675171171684566,-0.4950295309272489,5.393741035799708,-0.8909359957956989,0.2629234130048267,-2.1507556002075567,0,0,0,0,0
0.06318706067013792,-0.3675171171684566,-0.4950295309272489,-0.8934810007719401,-0.8909359957956989,-0.3341172460680679,0.7723956821249185,0,0,0,0,0
-1.1147232059559347,-0.3675171171684566,-0.4950295309272489,0.3655082878244131,0.24418474888756317,0.06390985998052849,-0.6283970424073344,0,0,0,1,0
-2.9309720243010755,-0.3675171171684566,-0.4950295309272489,-1.5489473326763414,2.043308563001207,-1.2296782346774098,0.13808841985549652,0,0,1,0,0
-0.8312695685856063,-0.3675171171684566,2.075817331874936,0.07846081796232009,-0.8909359957956989,-0.8316511286288134,0.13808841985549652,0,0,1,0,0
-0.2444053986237594,-0.3675171171684566,-0.4950295309272489,-0.11759612135360374,-0.8909359957956989,0.561443742541274,0.008868880058533757,0,0,0,0,0
0.08395174001465518,1.9690605491275401,-0.4950295309272489,0.6994943102055066,-0.8909359957956989,2.750592825808554,1.2326448360329636,0,0,0,0,0
-0.470203995113758,-0.3675171171684566,1.3312527144762618,0.008285305256147428,-0.8909359957956989,1.0589776251020195,-0.5482263972696967,0,1,0,0,0
2.592512427376552,-0.3675171171684566,-0.4950295309272489,0.5756624454017278,0.9081878183179455,0.3624301895169758,-0.7421455448179258,0,0,0,0,0
1.037796501768327,-0.3675171171684566,-0.4950295309272489,0.6410365537124427,0.24418474888756317,1.8550318371992123,0.13808841985549652,0,0,1,0,0
-0.03343998331564779,-0.3675171171684566,2.5213526886087685,-1.540199289627808,0.24418474888756317,-1.1301714581652607,0.8855006647121708,0,0,0,0,0
-0.11247890069113241,-0.3675171171684566,-0.4950295309272489,-0.2303293227864376,-0.8909359957956989,0.06390985998052849,1.0605965500503884,0,0,0,0,0
-0.29496516711945714,-0.3675171171684566,-0.4950295309272489,0.71689967103666,1.3793054935708253,0.46193696602912493,-0.38542782942043474,0,0,0,0,0
-0.5278678292256431,-0.3675171171684566,-0.4950295309272489,-1.3241583145911577,0.24418474888756317,-0.23461046955591883,0.13808841985549652,0,0,1,0,0
2.1102014756481893,-0.3675171171684566,-0.4950295309272489,0.5593931017159713,0.9081878183179455,1.1584844016141687,0.5990641173662238,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,-0.10249635223471416,1.744732752373832,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
1.1421354089008622,-0.3675171171684566,-0.4950295309272489,-1.0503149233378593,-0.8909359957956989,-1.5281985642138571,0.33405649809508464,0,0,0,0,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,-1.321940484826379,0.24418474888756317,0.1634166364926776,0.5708833503809658,0,0,0,0,0
0.7245542055649464,-0.3675171171684566,-0.4950295309272489,0.22647845713142306,-0.8909359957956989,0.46193696602912493,-0.14416485962800765,0,0,0,0,0
0.4461211147523578,-0.3675171171684566,-0.4950295309272489,-0.2130312361404535,0.24418474888756317,0.06390985998052849,-0.3284378013674119,0,0,0,0,0
1.975959662061031,-0.3675171171684566,-0.4950295309272489,0.0044694417441899035,0.24418474888756317,0.06390985998052849,0.13808841985549652,0,0,1,0,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,0.21145421097006767,-0.8909359957956989,-0.1351036930437697,0.10292498750872495,0,0,0,0,0
0.6957230663412313,-0.3675171171684566,-0.4950295309272489,0.7785529542999292,1.3793054935708253,2.8500996023207033,0.275171909857493,0,0,0,0,0
-0.17121168250404167,-0.3675171171684566,1.3312527144762618,1.0572380451656218,-0.8909359957956989,0.1634166364926776,0.13808841985549652,0,0,1,0,0
0.8082941177539449,-0.3675171171684566,-0.4950295309272489,0.07137425023018044,0.24418474888756317,0.6609505190534231,0.6570603167067566,0,0,0,0,0
-2.4293088164365524,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,0.13808841985549652,0,0,1,0,0
0.8487032363010605,-0.3675171171684566,1.3312527144762618,1.290652549352232,-0.8909359957956989,0.7604572955655722,0.8570202930746379,0,1,0,0,0
0.1744500851427147,-0.3675171171684566,-0.4950295309272489,-0.5316878554775063,0.9081878183179455,-0.1351036930437697,0.7439659224143762,0,0,0,0,0
0.3689681200975939,2.9216696326942353,3.065608425570909,0.38327311802331504,0.9081878183179455,-0.3341172460680679,0.13808841985549652,0,0,1,1,0
1.564794629274364,-0.3675171171684566,-0.4950295309272489,0.22804950786033726,-0.8909359957956989,-0.035596916531620615,0.9378613989607302,0,0,0,0,0
2.4549350139233783,-0.3675171171684566,-0.4950295309272489,-0.7977359292737841,-0.8909359957956989,-0.9311579051409625,0.8941067278204563,0,0,0,1,0
2.778250822208157,-0.3675171171684566,1.3312527144762618,-0.4171672843398275,-0.8909359957956989,-0.8316511286288134,-0.2609620375018135,0,0,0,0,0
-1.4784436342355933,-0.3675171171684566,-0.4950295309272489,-0.9369271665243035,-0.8909359957956989,-0.035596916531620615,0.25866926124196965,0,0,0,0,1
0.18422164332503826,-0.3675171171684566,-0.4950295309272489,-0.6434552778768445,0.9081878183179455,-0.5331307990923662,-0.18740811722039083,0,1,0,1,0
0.09424211431930951,-0.3675171171684566,-0.4950295309272489,-0.7479657620921313,0.24418474888756317,-0.1351036930437697,-1.8492264428660918,0,0,0,1,0
0.3777111402036848,-0.3675171171684566,2.831380275788433,-0.14270905668273115,-0.8909359957956989,2.551579272784256,0.13808841985549652,0,0,1,1,0
-0.9957599733904163,-0.3675171171684566,-0.4950295309272489,-0.8403717064481004,2.514426238254087,1.1584844016141687,-1.6808254529733353,0,0,0,0,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,1.0703309989051122,-0.8909359957956989,-1.0306646816531118,-1.857155812030331,0,0,0,0,0
-0.10096597994776565,-0.3675171171684566,-0.4950295309272489,1.5719924329436337,-0.8909359957956989,-1.6277053407260063,0.5645214150989925,0,0,0,0,1
-0.4844422285201173,-0.3675171171684566,-0.4950295309272489,0.8680600935102089,0.24418474888756317,2.4520724962721068,-0.0849848573787759,0,0,0,0,0
-0.5425866431607257,-0.3675171171684566,3.2520061101692,-0.6338079374565536,-0.8909359957956989,1.457004731150616,0.4725802563774453,0,0,0,0,0
0.18422164332503826,-0.3675171171684566,1.3312527144762618,1.3204975623340671,0.24418474888756317,2.551579272784256,1.2042118949532286,0,0,0,0,0
-0.6809628104727248,-0.3675171171684566,1.3312527144762618,0.15223250915987846,-0.8909359957956989,-0.8316511286288134,-0.6038536981178462,0,0,0,0,0
-3.5528768518447076,-0.3675171171684566,1.3312527144762618,-0.677940153461283,-0.8909359957956989,-0.5331307990923662,0.13808841985549652,0,0,1,0,0
2.2348462828572564,-0.3675171171684566,-0.4950295309272489,-0.9287545343910472,-0.8909359957956989,-0.1351036930437697,-0.5977362992583749,0,0,0,0,0
0.6138886099255356,-0.3675171171684566,-0.4950295309272489,0.7377176002362487,-0.8909359957956989,0.2629234130048267,1.1507387507122313,0,0,0,0,0
-0.4987976407058079,-0.3675171171684566,-0.4950295309272489,-0.5992984822184111,2.043308563001207,0.06390985998052849,0.5109819678877358,0,0,0,0,0
-0.0445143414426255,2.9216696326942353,-0.4950295309272489,-1.308573510804778,-0.8909359957956989,-0.035596916531620615,-1.4745229259423458,0,0,0,0,0
-0.2196646634677623,-0.3675171171684566,-0.4950295309272489,-0.49889985943155485,0.9081878183179455,1.357497954638467,0.9508442479042385,0,0,0,0,0
1.696580758548226,-0.3675171171684566,-0.4950295309272489,0.051116178870111356,-0.8909359957956989,-1.6277053407260063,0.13808841985549652,0,0,1,0,0
0.3777111402036848,-0.3675171171684566,-0.4950295309272489,1.7183349069521205,-0.8909359957956989,-0.43362402258021704,0.13808841985549652,0,0,1,0,0
1.6593350394168613,-0.3675171171684566,-0.4950295309272489,0.01704248478394863,-0.8909359957956989,0.1634166364926776,1.2233711039993695,0,0,0,0,0
-0.3078374585036374,-0.3675171171684566,-0.4950295309272489,0.8618043013528247,-0.8909359957956989,2.4520724962721068,0.13808841985549652,0,0,1,0,1
1.749013810233189,-0.3675171171684566,-0.4950295309272489,-0.14461876187929676,-0.8909359957956989,-1.7272121172381554,0.797838097927398,0,0,0,0,0
1.0907459876727614,-0.3675171171684566,-0.4950295309272489,-1.1744836101042821,-0.8909359957956989,-1.5281985642138571,-3.1602301406233377,0,0,0,0,0
-0.28218717217463357,-0.3675171171684566,2.075817331874936,-0.28206272772431557,-0.8909359957956989,-0.8316511286288134,-0.6907543249161489,0,0,0,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,0.8240043591741013,0.24418474888756317,-1.1301714581652607,0.13808841985549652,0,0,1,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,2.144187412256145,-0.8909359957956989,-1.428691787701708,0.5906146549808523,0,0,0,0,0
-0.9957599733904163,-0.3675171171684566,2.5213526886087685,-0.7505744944622905,1.3793054935708253,-1.0306646816531118,0.5696515713664706,0,1,0,0,0
0.3864105562179996,-0.3675171171684566,-0.4950295309272489,-0.20740107492843085,0.24418474888756317,0.1634166364926776,0.0843362326310988,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,-0.5830381708288478,0.9081878183179455,0.06390985998052849,0.13808841985549652,0,0,1,0,0
0.25113146284311155,-0.3675171171684566,-0.4950295309272489,0.41323805976650735,-0.8909359957956989,-0.5331307990923662,0.9447681915499673,0,0,0,1,0
0.43771516002624655,-0.3675171171684566,-0.4950295309272489,-0.558014554149358,-0.8909359957956989,-0.6326375756045153,-0.37724377758917305,0,0,0,0,0
-0.8487987713711105,-0.3675171171684566,-0.4950295309272489,-0.5528892109646054,-0.8909359957956989,0.46193696602912493,-0.07357544181608436,0,0,0,0,0
0.21321211101666065,-0.3675171171684566,2.5213526886087685,0.11229518774622953,-0.8909359957956989,1.457004731150616,3.694250151915569,0,0,0,0,0
-0.5132721764186569,1.9690605491275401,-0.4950295309272489,0.8977978241034825,0.24418474888756317,0.9594708485898704,1.389781626767116,0,0,0,1,0
1.1644980277998755,-0.3675171171684566,-0.4950295309272489,-0.854220694177873,0.24418474888756317,-1.5281985642138571,0.619189265714442,0,0,0,0,0
1.298120981083851,-0.3675171171684566,-0.4950295309272489,0.5269287575818806,-0.8909359957956989,0.8599640720777213,-2.6586540223674726,0,0,0,0,0
-0.08952854935922906,-0.3675171171684566,-0.4950295309272489,-0.4719412713502914,0.24418474888756317,-0.035596916531620615,1.0086110049286607,0,0,0,0,0
-0.8487987713711105,-0.3675171171684566,-0.4950295309272489,0.7266933135194837,0.24418474888756317,-0.43362402258021704,0.6729946757573031,0,0,0,0,0
0.8946936749123388,-0.3675171171684566,-0.4950295309272489,1.395741707816148,0.24418474888756317,1.457004731150616,1.2731699248125856,0,1,0,1,0
-0.4143855762078142,-0.3675171171684566,-0.4950295309272489,-0.16606320292375149,-0.8909359957956989,-0.8316511286288134,0.5302816577611011,0,0,0,1,0
0.04217221352038789,-0.3675171171684566,-0.4950295309272489,1.0077764186450988,0.24418474888756317,1.6560182841749143,0.13808841985549652,0,0,1,0,0
-0.5425866431607257,-0.3675171171684566,-0.4950295309272489,2.1490051166703035,-0.8909359957956989,-1.428691787701708,0.0389234107918413,0,0,0,0,0
1.037796501768327,-0.3675171171684566,-0.4950295309272489,0.10863275576803429,-0.8909359957956989,0.46193696602912493,0.23292776278197572,0,0,0,0,0
-0.8843946661211854,-0.3675171171684566,-0.4950295309272489,-0.45556700218279667,0.24418474888756317,0.1634166364926776,0.41634679542018016,0,0,0,1,0
-0.02243549101304482,-0.3675171171684566,-0.4950295309272489,0.3139262610389682,0.9081878183179455,1.457004731150616,1.0947255938744553,0,0,0,0,0
-1.2646155718666778,-0.3675171171684566,-0.4950295309272489,1.1553570441973278,1.3793054935708253,0.7604572955655722,0.13808841985549652,0,0,1,0,0
0.6214887974949714,-0.3675171171684566,1.3312527144762618,1.4722280575587545,0.9081878183179455,0.6609505190534231,-0.5698773262146238,0,0,0,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,0.3933947486343498,-0.8909359957956989,-0.035596916531620615,-0.46103286900881923,0,0,0,1,0
-0.05565945819996546,1.9690605491275401,-0.4950295309272489,-0.26281293318916255,0.24418474888756317,-0.3341172460680679,0.025559011665489368,0,0,0,0,0
-0.6492499782588503,-0.3675171171684566,-0.4950295309272489,-0.04149101579631125,-0.8909359957956989,-1.329185011189559,-1.7001026421653416,0,1,0,0,0
-0.633607184072872,-0.3675171171684566,-0.4950295309272489,0.571459384816747,1.3793054935708253,0.9594708485898704,0.6526108458920591,0,0,0,0,0
-0.5425866431607257,4.188025788567454,-0.4950295309272489,-0.7392385506400103,-0.8909359957956989,-0.5331307990923662,3.694250151915569,0,0,0,1,0
0.8553480056388355,-0.3675171171684566,-0.4950295309272489,1.4158568070875308,0.9081878183179455,1.357497954638467,1.4888264367865705,0,1,0,1,0
-1.2204588970351844,-0.3675171171684566,-0.4950295309272489,-0.8649292293315517,-0.8909359957956989,0.1634166364926776,0.13808841985549652,0,0,1,0,0
-1.7221947529585593,-0.3675171171684566,-0.4950295309272489,0.030163807902839068,-0.8909359957956989,1.0589776251020195,0.49204994784717687,0,0,0,0,0
0.8082941177539449,-0.3675171171684566,2.075817331874936,1.5466616880340456,0.9081878183179455,1.357497954638467,0.41157653137060696,0,0,0,0,0
0.717390973086313,-0.3675171171684566,-0.4950295309272489,0.7706569798633478,0.9081878183179455,2.8500996023207033,0.4334230451612161,0,0,0,0,0
0.9458109562012958,-0.3675171171684566,-0.4950295309272489,-1.137873356786679,2.043308563001207,-0.5331307990923662,0.2413365196701114,0,0,0,0,0
0.5038551637328894,-0.3675171171684566,-0.4950295309272489,1.695986321972082,-0.8909359957956989,0.3624301895169758,-0.09540140754975228,0,1,0,0,0
-1.2204588970351844,-0.3675171171684566,1.3312527144762618,-1.14009107514216,-0.8909359957956989,-0.5331307990923662,0.3717098638124209,0,1,0,0,0
0.14480261562540656,-0.3675171171684566,-0.4950295309272489,0.45650506151359227,-0.8909359957956989,-0.3341172460680679,0.5185094142379124,0,0,0,0,0
1.993315840851711,-0.3675171171684566,1.3312527144762618,-0.8805989308994542,-0.8909359957956989,-0.8316511286288134,-1.2583418052554707,0,0,0,0,0
-1.3330199566631282,-0.3675171171684566,-0.4950295309272489,-1.3707503883319354,-0.8909359957956989,-0.5331307990923662,-0.03166459504948432,0,1,0,0,0
2.570323259303372,-0.3675171171684566,-0.4950295309272489,0.39863105222246653,0.9081878183179455,0.2629234130048267,-0.7900592100700558,0,0,0,0,0
-0.08952854935922906,-0.3675171171684566,-0.4950295309272489,1.230558771388505,0.24418474888756317,-0.035596916531620615,0.8161182263458155,0,0,0,0,0
0.6590008080427785,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,-0.07708549258972504,0,0,0,0,0
0.6884402020623444,-0.3675171171684566,-0.4950295309272489,0.18161854225458737,-0.8909359957956989,-0.1351036930437697,-1.0577114609755898,0,0,0,0,0
-1.6371031163591294,-0.3675171171684566,-0.4950295309272489,-0.7052847925534921,-0.8909359957956989,-1.329185011189559,0.13808841985549652,0,0,1,0,0
-0.28218717217463357,-0.3675171171684566,-0.4950295309272489,-1.3776322571683826,0.9081878183179455,-0.9311579051409625,-0.5818584687382163,0,0,0,0,0
0.12475393460396357,-0.3675171171684566,-0.4950295309272489,0.18212924078669868,-0.8909359957956989,0.3624301895169758,-0.5406499094121644,0,0,0,1,0
